1996,10,6,0.422000021,-1,-1
1996,10,7,0.422000021,-1,-1
1996,10,8,0.474399984,-1,-1
1996,10,9,0.344500005,-1,-1
1996,10,10,0.476500005,-1,-1
1996,10,11,0.356899977,-1,-1
1996,11,1,0.519999981,1,1
1996,11,2,0.662100017,1,1
1996,12,1,0.487500012,-1,-1
1996,12,2,0.300200015,-1,-1
1996,13,1,0.871500015,1,1
1996,13,2,1,1,1
1996,13,3,0.67110002,1,1
1996,13,4,1,1,1
1996,13,5,0.641200006,-1,1
1996,13,6,0.342000008,-1,-1
1996,13,7,0.84589994,0,1
1996,13,8,0.367000014,-1,-1
1996,13,9,0.634000003,1,1
1996,13,10,0.309100002,-1,-1
1996,13,11,0.482299984,-1,-1
1996,13,12,0.729300022,1,1
1996,13,13,0.400700003,-1,-1
1996,13,14,0.356099993,-1,-1
1996,13,15,0.426699996,-1,-1
1996,13,16,0.397100002,-1,-1
1996,13,17,0.523499966,1,1
1996,13,18,0.407499999,-1,-1
1996,13,19,0.676900029,1,1
1996,13,20,0.497400016,0,-1
1996,14,1,0.703000009,1,1
1996,14,2,0.408699989,-1,-1
1996,14,3,0.586099982,1,1
1996,14,4,0.402500004,-1,-1
1996,14,5,0.336800009,-1,-1
1996,14,6,0.236000001,-1,-1
1996,14,7,0.358699977,0,-1
1996,14,8,0.49150002,-1,-1
1996,14,9,0.570600033,1,1
1996,14,10,0.541500032,0,1
1996,15,1,0.463400006,-1,-1
1996,15,2,0.461899996,-1,-1
1996,15,3,0.50880003,0,1
1996,15,4,0.473100007,-1,-1
1996,15,5,0.339300007,-1,-1
1996,16,1,0.249899998,0,-1
1996,16,2,0.465600014,0,-1
1996,16,3,0.476799995,0,-1
1996,16,4,0.481999993,-1,-1
1996,17,1,0.46450001,-1,-1
1996,17,2,0.419099987,-1,-1
1996,17,3,0.497400016,1,-1
1996,17,4,0.316100001,-1,-1
1996,17,5,0,-1,-1
1996,17,6,0.556999981,1,1
1996,18,1,0,-1,-1
1996,18,2,1,1,1
1996,18,3,0,-1,-1
1996,18,4,0,-1,-1
1996,18,5,0.417199999,0,-1
1996,18,6,0,-1,-1
1996,18,7,1,0,1
1996,19,1,0.553200006,-1,1
1996,19,2,0.743499994,1,1
1996,20,1,0.38439998,-1,-1
1996,20,2,0.381699979,-1,-1
1996,20,3,0.673099995,1,1
1996,20,4,0.851900041,1,1
1996,20,5,0.569199979,1,1
1996,20,6,0.431699991,-1,-1
1996,20,7,0.834699988,1,1
1996,20,8,0.386999995,-1,-1
1996,21,1,0.527400017,1,1
1996,21,2,0.765699983,1,1
1996,21,3,0.538600028,-1,1
1996,21,4,0.71660006,1,1
1996,21,5,1,1,1
1996,21,6,0.500699997,-1,1
1996,21,7,0.698499978,1,1
1996,21,8,0.843499959,1,1
1996,21,9,0.722500026,1,1
1996,21,10,0.565500021,0,1
1996,22,1,0.7324,1,1
1996,22,2,0.335500002,-1,-1
1996,22,3,0.300500005,-1,-1
1996,22,4,0.333100021,-1,-1
1996,22,5,0.712799966,1,1
1996,22,6,0.31190002,-1,-1
1996,22,7,0.43810001,-1,-1
1996,22,8,0.549099982,-1,1
1996,22,9,0.604000032,1,1
1996,22,10,0.555099964,1,1
1996,22,11,0.369900018,-1,-1
1996,22,12,0.586099982,1,1
1996,22,13,0.578000009,1,1
1996,22,14,0.876800001,1,1
1996,22,15,0.899800062,0,1
1996,22,16,0.634800017,1,1
1996,23,1,0.472499996,-1,-1
1996,23,2,0.572000027,1,1
1996,23,3,0.297900021,-1,-1
1996,23,4,0.607800007,1,1
1996,23,5,0.693000019,1,1
1996,23,6,0.559199989,1,1
1996,23,7,0.680800021,1,1
1996,23,8,0.727400005,1,1
1996,24,1,0.3116,-1,-1
1996,24,2,0.611000001,1,1
1996,24,3,0.372900009,0,-1
1996,24,4,0.372799993,-1,-1
1996,24,5,0.592499971,1,1
1996,25,1,0.717399955,1,1
1996,25,2,0.376800001,-1,-1
1996,25,3,0.603500009,1,1
1996,25,4,0.652899981,1,1
1996,25,5,0.699999988,1,1
1996,25,6,0.701099992,1,1
1996,25,7,0.327900022,0,-1
1996,25,8,0.424900025,0,-1
1996,25,9,0.487800002,1,-1
1996,26,1,0.451500028,0,-1
1996,27,1,0.299400002,-1,-1
1996,27,2,0.414000005,-1,-1
1996,27,3,0.225499988,-1,-1
1996,28,1,0.464700013,-1,-1
1996,28,2,0.3759,0,-1
1996,29,1,0.482299984,0,-1
1996,29,2,0.462599993,-1,-1
1996,30,1,0.783600032,1,1
1996,30,2,0.386599988,-1,-1
1996,30,3,0.341199994,-1,-1
1996,30,4,0.346300006,-1,-1
1996,30,5,0.257699996,-1,-1
1996,30,6,0.629400015,1,1
1996,30,7,0.430299997,-1,-1
1996,30,8,0.516300023,-1,1
1996,30,9,0.569299996,0,1
1996,30,10,0.851999998,1,1
1996,30,11,0.317699999,-1,-1
1996,30,12,0.480499983,0,-1
1996,30,13,0.819499969,1,1
1996,31,1,0.395900011,-1,-1
1996,31,2,0.440699995,-1,-1
1996,31,3,0.687699974,1,1
1996,32,1,0.452799976,-1,-1
1996,32,2,0.340700001,-1,-1
1996,32,3,0.432500005,-1,-1
1996,32,4,0.586600006,-1,1
1996,32,5,0.645199955,1,1
1996,32,6,0.848500013,1,1
1996,32,7,0.710699975,1,1
1996,32,8,0.835199952,1,1
1996,32,9,0.778399944,1,1
1996,32,10,0.92019999,1,1
1996,32,11,0.919499993,1,1
1996,32,12,0.861200035,1,1
1996,32,13,0.360600024,-1,-1
1996,32,14,0.753300011,1,1
1996,32,15,0.950299978,1,1
1996,32,16,0.970800042,1,1
1996,32,17,0.864400029,1,1
1996,32,18,0.665199995,1,1
1996,32,19,0.459800005,-1,-1
1996,32,20,0.397400022,-1,-1
1996,32,21,0.710799992,1,1
1996,32,22,0.395200014,-1,-1
1996,32,23,0.288100004,-1,-1
1996,32,24,0.260199994,-1,-1
1996,32,25,0.448899984,-1,-1
1996,32,26,0.566200018,1,1
1996,32,27,0.401199996,-1,-1
1996,32,28,0.57249999,1,1
1996,32,29,0.619899988,1,1
1996,32,30,0.451799989,-1,-1
1996,32,31,0.261599988,-1,-1
1996,33,1,0.665500045,1,1
1996,33,2,0.53490001,-1,1
1996,33,3,0.368300021,-1,-1
1996,33,4,0.554199994,-1,1
1996,33,5,0.363400012,-1,-1
1996,33,6,0.256900012,-1,-1
1996,33,7,0.53580004,0,1
1996,33,8,0.557999969,1,1
1996,33,9,0.359900028,-1,-1
1996,33,10,0.291000009,-1,-1
1996,33,11,0.407200009,-1,-1
1996,33,12,0.728000045,1,1
1996,34,1,0.560199976,1,1
1996,35,1,0.444599986,-1,-1
1996,35,2,0.239099994,-1,-1
1996,35,3,0.656299949,1,1
1996,35,4,0.318800002,-1,-1
1996,35,5,0.357799977,-1,-1
1996,35,6,0.513300002,-1,1
1996,35,7,0.279799998,-1,-1
1996,35,8,0.270599991,-1,-1
1996,35,9,0.787500024,1,1
1996,35,10,0.514299989,-1,1
1996,35,11,0.841999948,1,1
1996,35,12,0.341800004,-1,-1
1996,35,13,0.627400041,1,1
1996,35,14,0.565699995,1,1
1996,35,15,0.291999996,-1,-1
1996,35,16,0.289499998,-1,-1
1996,35,17,1,1,1
1996,35,18,0.479999989,-1,-1
1996,35,19,0.428300023,-1,-1
1996,36,1,0.287900001,-1,-1
1996,36,2,0.445299983,-1,-1
1996,36,3,0.467900008,0,-1
1996,36,4,0.408899993,-1,-1
1996,36,5,0.279599994,-1,-1
1996,36,6,0.361199975,-1,-1
1996,37,1,0.534099996,1,1
1996,37,2,0.372000009,0,-1
1996,37,3,0.717699945,1,1
1996,37,4,0.698099971,1,1
1996,37,5,0.526600003,-1,1
1996,38,1,0.875100017,1,1
1996,38,2,0.879899979,1,1
1996,38,3,0.68900001,1,1
1996,38,4,0.642199993,1,1
1996,38,5,0.397200018,0,-1
1996,38,6,0.589999974,1,1
1996,38,7,0.326099992,-1,-1
1996,38,8,0.373800009,-1,-1
1996,38,9,0.262800008,-1,-1
1996,38,10,0.377299994,-1,-1
1996,38,11,0.680100024,1,1
1996,38,12,0.699999988,1,1
1996,38,13,0.499799997,-1,-1
1996,38,14,0.609000027,1,1
1996,38,15,0.570100009,1,1
1996,38,16,0.386999995,0,-1
1996,38,17,0.27759999,-1,-1
1996,38,18,0.58099997,1,1
1996,38,19,0.364399999,-1,-1
1996,38,20,0.539000034,1,1
1996,38,21,0.493200004,-1,-1
1996,39,1,0.712300062,1,1
1996,39,2,0.670300007,0,1
1996,40,1,0,-1,-1
1996,40,2,0,-1,-1
1996,40,3,0.391199976,-1,-1
1996,40,4,0.281499982,-1,-1
1996,40,5,0.54430002,1,1
1996,40,6,0.698000014,1,1
1996,41,1,0.390800029,0,-1
1996,42,1,0.332599998,0,-1
1996,42,2,0.287900001,-1,-1
1996,42,3,0.430500001,-1,-1
1996,42,4,0.415699989,-1,-1
1996,42,5,0.752200007,1,1
1996,42,6,0.566900015,1,1
1996,42,7,0.350199997,-1,-1
1996,42,8,0.692099988,1,1
1996,42,9,0.621199965,0,1
1996,43,1,0.524500012,0,1
1996,43,2,0.533900023,0,1
1996,43,3,0.250800014,-1,-1
1996,43,4,0.650299966,1,1
1996,43,5,0.469300002,0,-1
1996,43,6,0.355999976,-1,-1
1996,43,7,0.15640001,-1,-1
1996,43,8,0,0,-1
1996,43,9,1,-1,1
1996,43,10,0.575999975,1,1
1996,43,11,0.572899997,1,1
1996,43,12,0.415299982,0,-1
1996,43,13,0.325699985,-1,-1
1996,43,14,0.482499987,0,-1
1996,43,15,0.629100025,0,1
1996,43,16,0.719000041,0,1
1996,43,17,0.521600008,1,1
1996,43,18,1,1,1
1996,43,19,0.196299985,-1,-1
1996,43,20,0.649399996,1,1
1996,43,21,0.226700008,-1,-1
1996,43,22,0.318899989,-1,-1
1996,43,23,0.370299995,-1,-1
1996,43,24,0.588,1,1
1996,43,25,1,1,1
1996,43,26,0.263700008,-1,-1
1996,43,27,0.656399965,1,1
1996,43,28,0.763099968,1,1
1996,43,29,0.685100019,1,1
1996,43,30,1,1,1
1996,44,1,0.304899991,-1,-1
1996,44,2,0.435499996,0,-1
1996,44,3,0.480299979,1,-1
1996,45,1,0.550000012,0,1
1996,46,1,0,-1,-1
1996,46,2,0.648399949,1,1
1996,46,3,0.821399987,1,1
1996,46,4,0.786299944,1,1
1996,46,5,0.629299998,0,1
1996,46,6,0.315200001,-1,-1
1996,46,7,0.212600008,-1,-1
1996,46,8,0.702300012,1,1
1996,46,9,0.679199994,1,1
1996,46,10,0.258899987,-1,-1
1996,46,11,0.349999994,-1,-1
1996,47,1,0.462599993,-1,-1
1996,47,2,0.496100008,-1,-1
1996,47,3,0.498199999,-1,-1
1996,47,4,0.470400006,-1,-1
1996,47,5,0.444099993,-1,-1
1996,47,6,0.685500026,1,1
1996,47,7,0.809599996,1,1
1996,47,8,0.346100003,-1,-1
1996,47,9,0.514800012,-1,1
1996,48,1,1,1,1
1996,48,2,0.688899994,1,1
1996,48,3,1,1,1
1996,49,1,0.490800023,-1,-1
1996,49,2,0.416799992,-1,-1
1996,49,3,0.520999968,0,1
1996,49,4,0.577400029,1,1
1996,49,5,0.748700023,1,1
1996,49,6,0.246600002,-1,-1
1996,49,7,0.57069999,1,1
1996,49,8,0.520399988,0,1
1996,49,9,0.254999995,-1,-1
1996,50,1,0.424900025,-1,-1
1998,1,1,0,-1,-1
1998,1,2,0.306699991,-1,-1
1998,1,3,0.41900003,-1,-1
1998,1,4,0.435699999,-1,-1
1998,1,5,0.697300017,1,1
1998,1,6,0.281599998,-1,-1
1998,1,7,1,1,1
1998,2,1,0.356099993,-1,-1
1998,3,1,0.353799999,-1,-1
1998,3,2,0.707599998,1,1
1998,3,3,0.327400029,-1,-1
1998,3,4,0.325399995,-1,-1
1998,3,5,0.466899991,-1,-1
1998,3,6,0.451500028,-1,-1
1998,4,1,1,1,1
1998,4,2,0.579699993,1,1
1998,4,3,0,-1,-1
1998,4,4,0.424800009,-1,-1
1998,5,1,0.653000057,0,1
1998,5,2,0.355599999,-1,-1
1998,5,3,0.462200016,0,-1
1998,5,4,0.354799986,-1,-1
1998,5,5,0.734300017,1,1
1998,5,6,0.69569999,1,1
1998,5,7,0.76669997,1,1
1998,5,8,0.876900017,1,1
1998,5,9,0.862699986,1,1
1998,5,10,0.551699996,1,1
1998,5,11,0.371100008,-1,-1
1998,5,12,0.778000057,1,1
1998,5,13,0.727699995,1,1
1998,5,14,0.707099974,1,1
1998,5,15,0.385099977,-1,-1
1998,5,16,0.756699979,1,1
1998,5,17,0.664100051,1,1
1998,5,18,1,1,1
1998,5,19,0,-1,-1
1998,5,20,0.607299984,1,1
1998,5,21,0,-1,-1
1998,5,22,0.560299993,1,1
1998,5,23,0.359399974,-1,-1
1998,5,24,0.598200023,1,1
1998,5,25,0,-1,-1
1998,5,26,1,1,1
1998,5,27,0.477899998,-1,-1
1998,5,28,0.405200005,-1,-1
1998,5,29,0.765599966,1,1
1998,5,30,0.8125,1,1
1998,5,31,0.755599976,1,1
1998,5,32,0.884800017,1,1
1998,5,33,0.872900009,1,1
1998,5,34,0.702899992,0,1
1998,5,35,1,1,1
1998,5,36,0.487800002,0,-1
1998,5,37,0.850600004,1,1
1998,5,38,0.45570001,-1,-1
1998,5,39,0.351699978,-1,-1
1998,5,40,0.329599977,-1,-1
1998,5,41,0.433499992,0,-1
1998,5,42,0.577700019,1,1
1998,5,43,0.404399991,-1,-1
1998,5,44,0.370499998,-1,-1
1998,5,45,0.389000028,-1,-1
1998,5,46,0.589599967,1,1
1998,5,47,0.303900003,-1,-1
1998,5,48,0,-1,-1
1998,5,49,0.488400012,-1,-1
1998,5,50,1,1,1
1998,5,51,0.360200018,-1,-1
1998,5,52,0,-1,-1
1998,6,1,0.689800024,1,1
1998,6,2,0.512499988,0,1
1998,6,3,0.322400004,-1,-1
1998,6,4,0.406599998,-1,-1
1998,6,5,0.263099998,-1,-1
1998,6,6,0.424800009,0,-1
1998,7,1,0.583700001,0,1
1998,7,2,0.632499993,1,1
1998,7,3,0.722800016,1,1
1998,7,4,0.301899999,-1,-1
1998,7,5,0.507600009,1,1
1998,7,6,0.405099988,-1,-1
1998,8,1,0.324099988,-1,-1
1998,9,1,0,-1,-1
1998,9,2,1,1,1
1998,9,3,0.554499984,1,1
1998,9,4,0,-1,-1
1998,9,5,1,1,1
1998,9,6,0,-1,-1
1998,9,7,0,-1,-1
1998,9,8,0.342099994,-1,-1
1998,9,9,0,-1,-1
1998,9,10,0,-1,-1
1998,9,11,0.650299966,1,1
1998,9,12,0,-1,-1
1998,9,13,0,-1,-1
1998,9,14,0,-1,-1
1998,9,15,0.369199991,-1,-1
1998,9,16,0,-1,-1
1998,9,17,1,1,1
1998,9,18,0,-1,-1
1998,9,19,1,1,1
1998,9,20,1,1,1
1998,9,21,0.252499998,-1,-1
1998,9,22,0,-1,-1
1998,9,23,1,1,1
1998,10,1,0,-1,-1
1998,10,2,0.567900002,1,1
1998,10,3,0,-1,-1
1998,10,4,0.610700011,1,1
1998,10,5,0.785100043,1,1
1998,10,6,0.294200003,-1,-1
1998,10,7,0.4463,-1,-1
1998,10,8,0.376300007,-1,-1
1998,10,9,0,-1,-1
1998,10,10,0.404000014,-1,-1
1998,10,11,0.306800008,-1,-1
1998,11,1,0.628700018,1,1
1998,11,2,0.740999997,1,1
1998,12,1,0.447299987,-1,-1
1998,12,2,0.459800005,0,-1
1998,13,1,0.891799986,1,1
1998,13,2,0.90260005,1,1
1998,13,3,0.72480005,1,1
1998,13,4,0.83739996,1,1
1998,13,5,0.739700019,1,1
1998,13,6,0.308999985,-1,-1
1998,13,7,1,1,1
1998,13,8,0.313500017,-1,-1
1998,13,9,0.763300002,0,1
1998,13,10,0,-1,-1
1998,13,11,0.411899984,-1,-1
1998,13,12,0.603600025,1,1
1998,13,13,0.389799982,0,-1
1998,13,14,0.302399993,-1,-1
1998,13,15,0.384199977,-1,-1
1998,13,16,0,-1,-1
1998,13,17,0.515600026,1,1
1998,13,18,0,-1,-1
1998,13,19,0.582899988,0,1
1998,13,20,0.387099981,-1,-1
1998,14,1,0.734400034,1,1
1998,14,2,0.385399997,-1,-1
1998,14,3,0.58099997,1,1
1998,14,4,0.366899997,-1,-1
1998,14,5,0.365500003,-1,-1
1998,14,6,0.188799992,-1,-1
1998,14,7,0.290100008,-1,-1
1998,14,8,0.468800008,-1,-1
1998,14,9,0.514299989,0,1
1998,14,10,0.597100019,1,1
1998,15,1,0.427700013,-1,-1
1998,15,2,0.443800002,-1,-1
1998,15,3,0.580299973,1,1
1998,15,4,0.342000008,-1,-1
1998,15,5,0,-1,-1
1998,16,1,0.193299994,-1,-1
1998,16,2,0.390499979,-1,-1
1998,16,3,0.523899972,-1,1
1998,16,4,0.402099997,-1,-1
1998,17,1,0.448199987,-1,-1
1998,17,2,0.35679999,-1,-1
1998,17,3,0.479799986,-1,-1
1998,17,4,0.534099996,0,1
1998,17,5,0.217700005,-1,-1
1998,17,6,0.4639,0,-1
1998,18,1,0,-1,-1
1998,18,2,1,1,1
1998,18,3,0,-1,-1
1998,18,4,0,-1,-1
1998,18,5,0,-1,-1
1998,18,6,0.492599994,-1,-1
1998,18,7,1,1,1
1998,19,1,0.629199982,1,1
1998,19,2,0.761999965,1,1
1998,20,1,0.308099985,-1,-1
1998,20,2,0.306699991,-1,-1
1998,20,3,0.77609998,1,1
1998,20,4,0.857200027,1,1
1998,20,5,0.653700054,1,1
1998,20,6,0.365800023,-1,-1
1998,20,7,0.8574,1,1
1998,20,8,0.396600008,-1,-1
1998,21,1,0.717200041,1,1
1998,21,2,1,1,1
1998,21,3,0.578400016,1,1
1998,21,4,1,1,1
1998,21,5,0.707300007,1,1
1998,21,6,0.56279999,1,1
1998,21,7,0.706499994,1,1
1998,21,8,0.875800014,0,1
1998,21,9,1,1,1
1998,21,10,0.700599968,1,1
1998,22,1,0.597599983,1,1
1998,22,2,0.302100003,-1,-1
1998,22,3,0.252700001,-1,-1
1998,22,4,0,-1,-1
1998,22,5,0.724499941,1,1
1998,22,6,0.285899997,-1,-1
1998,22,7,0.410899997,-1,-1
1998,22,8,0.5977,1,1
1998,22,9,0.571500003,1,1
1998,22,10,0.536300004,1,1
1998,22,11,0.345400006,-1,-1
1998,22,12,0.570200026,1,1
1998,22,13,0.593899965,1,1
1998,22,14,0.886699975,1,1
1998,22,15,0.893899977,1,1
1998,22,16,0.682099998,1,1
1998,23,1,0.452400029,-1,-1
1998,23,2,0.5995,1,1
1998,23,3,0.246100008,-1,-1
1998,23,4,0.574400008,1,1
1998,23,5,0.708000004,1,1
1998,23,6,0.520799994,1,1
1998,23,7,0.718499959,1,1
1998,23,8,0.713799953,1,1
1998,24,1,0.313199997,-1,-1
1998,24,2,1,1,1
1998,24,3,0,-1,-1
1998,24,4,0.54339999,0,1
1998,24,5,0.802600026,1,1
1998,25,1,0.747799993,1,1
1998,25,2,0.287999988,-1,-1
1998,25,3,0.570500016,1,1
1998,25,4,0.723099947,1,1
1998,25,5,0.680400014,1,1
1998,25,6,0.725800037,1,1
1998,25,7,0.250699997,-1,-1
1998,25,8,0.363000005,-1,-1
1998,25,9,0.363300025,-1,-1
1998,26,1,0.455600023,-1,-1
1998,27,1,0.261299998,-1,-1
1998,27,2,0.342900008,0,-1
1998,27,3,0,-1,-1
1998,28,1,0.518899977,0,1
1998,28,2,0,-1,-1
1998,29,1,0.331500024,-1,-1
1998,29,2,0.457200021,-1,-1
1998,30,1,0.764199972,1,1
1998,30,2,0.318399996,-1,-1
1998,30,3,0.361699969,-1,-1
1998,30,4,0.359900028,-1,-1
1998,30,5,0.342999995,-1,-1
1998,30,6,0.585999966,1,1
1998,30,7,0.458300024,-1,-1
1998,30,8,0.636500001,1,1
1998,30,9,0.656399965,1,1
1998,30,10,0.885100007,1,1
1998,30,11,0.304399997,-1,-1
1998,30,12,0.514800012,-1,1
1998,30,13,0.827899992,1,1
1998,31,1,0.463699996,-1,-1
1998,31,2,0.420699984,-1,-1
1998,31,3,0.551299989,-1,1
1998,32,1,0.358699977,-1,-1
1998,32,2,0.308400005,-1,-1
1998,32,3,0.351799995,-1,-1
1998,32,4,0.530200005,1,1
1998,32,5,0.662699938,1,1
1998,32,6,1,1,1
1998,32,7,0.729400039,0,1
1998,32,8,0.860000014,1,1
1998,32,9,0.739300013,0,1
1998,32,10,0.937399983,1,1
1998,32,11,0.91230005,1,1
1998,32,12,0.878000021,1,1
1998,32,13,0.345400006,-1,-1
1998,32,14,0.773899972,1,1
1998,32,15,0.941399992,1,1
1998,32,16,0.96480006,1,1
1998,32,17,0.879999995,1,1
1998,32,18,1,1,1
1998,32,19,0.350499988,-1,-1
1998,32,20,0.399599999,-1,-1
1998,32,21,0.742200017,1,1
1998,32,22,0.431899995,0,-1
1998,32,23,0,-1,-1
1998,32,24,0.209999993,-1,-1
1998,32,25,0.306100011,-1,-1
1998,32,26,0.663900018,1,1
1998,32,27,0.426800013,0,-1
1998,32,28,0.678000033,1,1
1998,32,29,0.583199978,1,1
1998,32,30,0.322299987,-1,-1
1998,32,31,0.271400005,-1,-1
1998,33,1,0.627300024,1,1
1998,33,2,0.579400003,1,1
1998,33,3,0.374599993,-1,-1
1998,33,4,0.580200016,1,1
1998,33,5,0.319099993,-1,-1
1998,33,6,0,-1,-1
1998,33,7,1,1,1
1998,33,8,0.487200022,0,-1
1998,33,9,0.298700005,-1,-1
1998,33,10,0,-1,-1
1998,33,11,0.427300006,-1,-1
1998,33,12,0.570100009,1,1
1998,34,1,0.577600002,1,1
1998,35,1,0.470099986,-1,-1
1998,35,2,0.242099985,-1,-1
1998,35,3,0.693199992,1,1
1998,35,4,0.361899972,-1,-1
1998,35,5,0.333100021,-1,-1
1998,35,6,0.569599986,1,1
1998,35,7,0.291900009,-1,-1
1998,35,8,0.292499989,-1,-1
1998,35,9,0.811800003,1,1
1998,35,10,0.667699993,1,1
1998,35,11,0.861100018,0,1
1998,35,12,0.327900022,-1,-1
1998,35,13,0.615499973,1,1
1998,35,14,0.627200007,1,1
1998,35,15,0.302300006,-1,-1
1998,35,16,0.360000014,-1,-1
1998,35,17,0.681900024,1,1
1998,35,18,0.397300005,-1,-1
1998,35,19,0.335800022,-1,-1
1998,36,1,0.382200003,-1,-1
1998,36,2,0.408199996,-1,-1
1998,36,3,0.380400002,-1,-1
1998,36,4,0.384900004,-1,-1
1998,36,5,0.318199992,-1,-1
1998,36,6,0.338100016,-1,-1
1998,37,1,0.515399992,0,1
1998,37,2,0.361500025,0,-1
1998,37,3,1,1,1
1998,37,4,0.710599959,1,1
1998,37,5,0.575299978,1,1
1998,38,1,0.827300012,1,1
1998,38,2,0.864199996,1,1
1998,38,3,0.600199997,1,1
1998,38,4,0.638899982,1,1
1998,38,5,0,-1,-1
1998,38,6,0.612299979,1,1
1998,38,7,0.280699998,-1,-1
1998,38,8,0.339900017,-1,-1
1998,38,9,0,-1,-1
1998,38,10,0.49849999,0,-1
1998,38,11,0.668799996,1,1
1998,38,12,0.684499979,1,1
1998,38,13,0.525999963,-1,1
1998,38,14,0.610700011,1,1
1998,38,15,0.450099975,0,-1
1998,38,16,0.294699997,-1,-1
1998,38,17,0,-1,-1
1998,38,18,0.676200032,1,1
1998,38,19,0.296700001,-1,-1
1998,38,20,1,1,1
1998,38,21,0.369900018,-1,-1
1998,39,1,0.706999958,1,1
1998,39,2,0.744000018,1,1
1998,40,1,0,-1,-1
1998,40,2,0.415099978,-1,-1
1998,40,3,0,-1,-1
1998,40,4,0.41049999,0,-1
1998,40,5,0.58919996,1,1
1998,40,6,0.737699986,1,1
1998,41,1,0.249200001,-1,-1
1998,42,1,0.308299989,-1,-1
1998,42,2,0,-1,-1
1998,42,3,0.330900013,-1,-1
1998,42,4,0.404199988,-1,-1
1998,42,5,1,1,1
1998,42,6,0.546500027,1,1
1998,42,7,0,-1,-1
1998,42,8,1,1,1
1998,42,9,0.806699991,1,1
1998,43,1,0.594099998,1,1
1998,43,2,0.589100003,1,1
1998,43,3,0,-1,-1
1998,43,4,0.584699988,1,1
1998,43,5,0.437900007,-1,-1
1998,43,6,0.262099981,-1,-1
1998,43,7,0,-1,-1
1998,43,8,0,-1,-1
1998,43,9,0.646200001,1,1
1998,43,10,1,1,1
1998,43,11,1,1,1
1998,43,12,0.369300008,-1,-1
1998,43,13,0.313300014,-1,-1
1998,43,14,0.407200009,-1,-1
1998,43,15,0.583599985,1,1
1998,43,16,1,1,1
1998,43,17,0.541899979,1,1
1998,43,18,1,1,1
1998,43,19,0.163500011,-1,-1
1998,43,20,0.639800012,0,1
1998,43,21,0,-1,-1
1998,43,22,0.340700001,-1,-1
1998,43,23,0.354999989,-1,-1
1998,43,24,0.584100008,1,1
1998,43,25,0.583299994,1,1
1998,43,26,0,-1,-1
1998,43,27,0.6426,1,1
1998,43,28,1,1,1
1998,43,29,1,1,1
1998,43,30,0.729700029,1,1
1998,44,1,0.310099989,-1,-1
1998,44,2,0.451699972,-1,-1
1998,44,3,0,-1,-1
1998,45,1,0.629999995,0,1
1998,46,1,0,-1,-1
1998,46,2,1,1,1
1998,46,3,1,1,1
1998,46,4,1,1,1
1998,46,5,1,1,1
1998,46,6,0.306899995,-1,-1
1998,46,7,0,-1,-1
1998,46,8,0.668600023,1,1
1998,46,9,0.609200001,1,1
1998,46,10,0.26030001,-1,-1
1998,46,11,0,-1,-1
1998,47,1,0.530099988,-1,1
1998,47,2,0.448100001,-1,-1
1998,47,3,0.546599984,0,1
1998,47,4,0.261299998,-1,-1
1998,47,5,0.400400013,-1,-1
1998,47,6,0.683700025,1,1
1998,47,7,1,1,1
1998,47,8,0.402700007,-1,-1
1998,47,9,0.646899998,1,1
1998,48,1,1,1,1
1998,48,2,0.773199975,1,1
1998,48,3,1,1,1
1998,49,1,0.428000003,0,-1
1998,49,2,0.529199958,0,1
1998,49,3,0.715500057,1,1
1998,49,4,0.573599994,1,1
1998,49,5,0.783300042,1,1
1998,49,6,0,-1,-1
1998,49,7,0.606400013,1,1
1998,49,8,0.45389998,1,-1
1998,49,9,0,-1,-1
1998,50,1,0.400999993,-1,-1
2000,1,1,0,-1,-1
2000,1,2,0.299600005,-1,-1
2000,1,3,0,-1,-1
2000,1,4,0.381599993,-1,-1
2000,1,5,1,1,1
2000,1,6,0,-1,-1
2000,1,7,0.762699962,1,1
2000,2,1,0.192099988,-1,-1
2000,3,1,0.441500008,0,-1
2000,3,2,0.718099952,1,1
2000,3,3,0.323100001,-1,-1
2000,3,4,0.338400006,-1,-1
2000,3,5,0.369900018,-1,-1
2000,3,6,0.367200017,-1,-1
2000,4,1,0.602200031,1,1
2000,4,2,0.575399995,1,1
2000,4,3,0,-1,-1
2000,4,4,0.5097,-1,1
2000,5,1,0.699100018,1,1
2000,5,2,0.300000012,-1,-1
2000,5,3,0.418599993,-1,-1
2000,5,4,0.33160001,-1,-1
2000,5,5,0.724400043,1,1
2000,5,6,0.694299996,1,1
2000,5,7,0.78339994,1,1
2000,5,8,0.877900004,1,1
2000,5,9,0.896600008,1,1
2000,5,10,0.543300033,1,1
2000,5,11,0.397300005,-1,-1
2000,5,12,0.781999946,1,1
2000,5,13,0.743499994,1,1
2000,5,14,0.731600046,1,1
2000,5,15,0.56279999,0,1
2000,5,16,0.755699992,1,1
2000,5,17,0.735300004,1,1
2000,5,18,0.681800008,1,1
2000,5,19,0.328100026,-1,-1
2000,5,20,0.535000026,1,1
2000,5,21,0.257099986,-1,-1
2000,5,22,0.545099974,1,1
2000,5,23,0.429399997,-1,-1
2000,5,24,0.688899994,1,1
2000,5,25,0.347799987,-1,-1
2000,5,26,1,1,1
2000,5,27,0.54610002,-1,1
2000,5,28,0.412400007,-1,-1
